id,score
e9f7b28ec10e0470216ba8540872b98bb7353df1070c7ade,0.006308875706851978
e9f7b28ec10e0470b1404a36a881bef6e1391742c422badf,0.002301896714955871
f000950527a6feb6957442d55cac68069f8f6c768063bc66,0.9009015316128262
9c7fa510616a68306ace02cb2e071278cc7b06d260551744,0.0008572569947266938
e9f7b28ec10e04700f07d70c19c71eec14762c9d848fc2a8,0.02598111644327113
f000950527a6feb619e1ccfad1e79cab9247e03ba77b882a,0.007596806603116272
f000950527a6feb6fe1b893431e5dbf90bdb7843b44dc6dc,0.021060052080852987
47645761dc56bb8ca3e663cf16cfecee4d753f8bc70217ce,0.0168983587731684
f1c1045b13d18329247902c70fdbda315eb6352cf392d313,0.000778597637372894
47645761dc56bb8cfd4462d9f41fc7d85d4fa1be7f5769b2,0.0026084143015482892
beb4aaaa89e0a0ae9836b46565d3a2c8e0c97f0bf643c211,0.0007461619883913238
d8071a739aa75a3b96466dcfd7a1fb13ef370cc7a20f8ead,0.0016113233448199944
8f19388cfd6e2b9ca87caeb5a17b9cda65a196d6ecba9d28,0.000804032659170335
f000950527a6feb6ae074f48e9b273b59d144d7de1174fba,0.018693874740146797
f000950527a6feb6f50fd0c22ed7baa3b0ff893cf6819644,0.003002754183555195
f000950527a6feb6e3464bb94cb873043024ccd7a1a6719f,0.027191851732484444
e9f7b28ec10e0470c6c173f609d6a5916372f1be1883c123,0.614781298445427
47645761dc56bb8c7b5b2856eb8091c54335ab96651e1c54,0.0076097296805286655
47645761dc56bb8c58062e494708949a5635d288fb49c397,0.0038123195391306956
f1c1045b13d183291d2e0ba49a1909318b97471e4ec25632,0.0008158638485367828
e9f7b28ec10e047011bbe70681a24a826f784ff0eb8a989e,0.0020960380920894443
4a8fc4f3fb4d8a0f8251530ae868970a56cb65ad913d253a,0.000695620004755826
9c7fa510616a68307c945c6fdab3ec2f8b0c8ef8143660ba,0.0007403597333691463
755db3b5c5f74eb46789bc925ddccbacb20681f732cc313f,0.0007110420453727039
516ab81418ed215dc13c2b8c6e821751c1c609d0cd438253,0.0031319911956792946
516ab81418ed215d94243b8ab055f5ef4e72894540395aec,0.03782872143261527
516ab81418ed215d1e442fde9c8e2dafae4c7309e42f993c,0.0022172785477980236
59b38c56de383683b73a860836b030942b614f96a1e1134b,0.6180112865814089
59b38c56de383683636af11e938467d560bea9f2c7acbebb,0.5640115975714879
4a8fc4f3fb4d8a0f6b033ef6aa20c5b8791802122dc8acf3,0.000739324784524963
d8071a739aa75a3b1d5aa95f06895449663761f3785f9c86,0.0052841553682958795
d8071a739aa75a3b560de67b9e3e9ecf241fb7565fba8f6a,0.7239249998171342
d8071a739aa75a3bb71cf655ca783459af45696cf84f8a4f,0.4650910022316091
f1c1045b13d18329432f6ed22bf275f964d622faf4560f2a,0.0007397817903014797
9c7fa510616a68301848a9c12c44c33bcc57938c0ccf2380,0.0007174195458268597
f000950527a6feb63db6e3e2ffa7badc2ffe93bcc754a652,0.3864871316189444
e9f7b28ec10e0470798912cfac33b985c695ebb8f3d8af8e,0.0024223410363965123
da8691b210adb3f651ea31ed948a88c813f8363dc96d39dc,0.0007143565240513291
f000950527a6feb6e05785e419832f2f29108f3bc8eeec62,0.0050097639498725985
f000950527a6feb6c7e18c03794e265edc0f645a1adde646,0.0033078755722160016
59b38c56de3836832e411e94019b09b0553e9d25ef1ebd45,0.673390906208247
59b38c56de38368314a8997ccefe31b66a2d5f8220b3c075,0.8899737118974568
d8071a739aa75a3bae4ed63d0b88a30ee1fc054e1b0c2974,0.002245191817523992
f000950527a6feb6cac32d2376520b9d33e2f4631324903f,0.0023000253730701193
d8071a739aa75a3b09d6f5e257b886bf4d821b77cd579575,0.002533330154791646
d8071a739aa75a3b5517928316f0e21753b3cae246018aeb,0.0021977738699222103
f1c1045b13d183294301c8f19e36ad0c25557c69d255c5ce,0.0009859939039250892
4a8fc4f3fb4d8a0f5258b5c27ea3d265ba98c567bea0a284,0.0008895189456542189
da8691b210adb3f6f76d78b8c9f98c1545033708989a0972,0.000758030171873056
d8071a739aa75a3b05846120b3561aca006d7c07ce8fa917,0.0014900217159457224
4a8fc4f3fb4d8a0fbaf41c34b10771c12fff22423606fd01,0.0010478938371110175
d8071a739aa75a3b29a4349218db7e8ed544e81909c6aefb,0.006863736762110922
f1c1045b13d183295ea0414002ab6dce2e58c45852e61ea7,0.0007280708864478874
f1c1045b13d18329f006989ec3b79fe97242734e672ddf69,0.001601727589780214
8f19388cfd6e2b9c7e6f40726d1cf529fb2489b6c11a6585,0.0007571405476529555
f1c1045b13d18329a1c2462544c2c39935f2a88663ba3b95,0.0007361374929418192
ed38190adf12fceb87c040b4942c472e3e52887a638c4c88,0.0007637249861069137
755db3b5c5f74eb4ec9eb79a7b27ef23209f6c4084305b90,0.00115465135760168
f000950527a6feb6cde68e85b7f03e196e53415f154716b7,0.004017050294358798
f000950527a6feb6938a75a3467cb7773a8d8b2212c1ef2b,0.01693351782836122
4a8fc4f3fb4d8a0f2a4a60e5a2045066c0a40acf312dec71,0.000756882774211967
beb4aaaa89e0a0ae5c52df5b3d16d64df002551bbb9fdea8,0.0007583405439424044
82750f1b9d1223508482f86eec175daff125745047812335,0.004010211068340461
f1c1045b13d183291f7c27841692651567a38c6c573b176b,0.0007626230850167357
d8071a739aa75a3b8642274b2743248ed344f33d9a644334,0.01909769287834262
8f19388cfd6e2b9c631b2542a7013277eb963619c7d30faa,0.0007099734747855962
beb4aaaa89e0a0aecb05f2e9216579c8d6044dcf7aefa9f3,0.0007748529577601924
8f19388cfd6e2b9c6705aaa0d9c2681e0ef72ff553efeb40,0.0007392618418616988
f000950527a6feb6ecde417a68949ed2317eb0d05e55ffff,0.005056392978096768
beb4aaaa89e0a0ae3076fe0756d9791b8e155201c3543904,0.0007574847165111984
47e3664e12f3ce74eb60b31f827118c4aaf898c387fdf19f,0.014816692689560446
da8691b210adb3f6f3e0b85bbd814b264293416aefd42fee,0.0008562786073942304
beb4aaaa89e0a0ae3ed2d98f199193a30464cfe06b515060,0.0008501188615603979
8f19388cfd6e2b9c80eadeee226d0fc15c74cc965337f069,0.0007831836151988343
da8691b210adb3f68ec106b4ace6b834015059c8e028be3b,0.0008439143514963052
d8071a739aa75a3bfebc920f109d736afcde882c6a9b2c6b,0.004793421460849544
f1c1045b13d183291bd14f6584a47b2d32ccbb3cb0ee7d88,0.0007153709367146664
f000950527a6feb638ac3198d45c90c308a6b9abdd2db930,0.006226516796331799
216bd2aaf4d079240c2b8f7bbf3177618ad289f21af0221e,0.008089044217497546
d8071a739aa75a3bf237ec2a7cac54840eac6cb10260638d,0.0018375735865830505
d8071a739aa75a3b48abceef5500e3c2e04067091b22964d,0.0031974751689480743
beb4aaaa89e0a0ae292ee90fbf6f9aa42e42f192e116777b,0.0009096113545221113
f000950527a6feb62a5dcfa9fa9035bc15c767f4ac1706c8,0.010759954275554326
59b38c56de383683f9ba63cf9fe7016b1d28a7e99fea5285,0.8824029026721951
da8691b210adb3f600ca1545eb2ce51f451f6f17bb60b8f1,0.0008303914074482615
beb4aaaa89e0a0ae70e9c5f5339316548e5954000db6aa64,0.0010202700663003359
d8071a739aa75a3bca0846b3e5b7cbc8cf9e498746ffcf2e,0.0020829229377701433
f1c1045b13d183297bfc92ab7ef5293f5fa225fc150d63e8,0.0007322310103903157
516ab81418ed215d69dfa94dbc597a3486bad8ff167c3917,0.002505730590097685
8f19388cfd6e2b9ca038ab2650a94ea534c791a613547ec6,0.0007742935579904395
f000950527a6feb62b4caabf718085546c495e8fbf309571,0.01717492356182407
47645761dc56bb8c1b18feeee5711da1e9c5cd61790ce075,0.25971107267594745
f000950527a6feb658edc0344319aba4abb63dcabd684958,0.007923633074455707
8f19388cfd6e2b9cb5c97fb7a0453c74a928cdad0335269b,0.0007392618418616988
9c7fa510616a683096b9567dbbd455c6046327cf0f4f0130,0.0007285987572270298
e9f7b28ec10e04706251ebfc62153b0bbebf717eba8e4666,0.004187522854067861
f1c1045b13d18329ba24a6137625746795a30e461e5350f1,0.0007349693591152529
f000950527a6feb6d9238950a6b1897d020daaabecb6e924,0.005004141210257787
d8071a739aa75a3b58afc8a70137914a58b37b91574d3341,0.004934239092602166
82750f1b9d1223508775511af1d9891a77628337ab967993,0.0011518180792889222
ed38190adf12fcebea100f610246747c2c82aa19c97ef75f,0.0010127522452744301
beb4aaaa89e0a0ae94f38ea56c781a77a72ae1081acfb9e6,0.002343729907954416
f000950527a6feb65ce8d3cc059877cc7b9e7fd97513dc3d,0.0033232821634733645
f000950527a6feb652f1a8c7b7ab78cd0a8696f14dda05be,0.005908779778091657
59b38c56de3836834af19a449fe676c1a9949f14bef6991f,0.0012722869874024962
ed38190adf12fceb40b6168c27087521ceb7f4912d010922,0.0007847157017338913
e9f7b28ec10e04705a889b89ab71e3568795ed5eea2c65f2,0.0024942600232872275
f000950527a6feb6a0f7222dbd12caef5d9e0de9cd7e64ed,0.0026630547157822076
47645761dc56bb8cc4fcc2558bd723231825efa467cae116,0.07719673348165326
f000950527a6feb6d1237573d3bd219f5b52cf580bfd9b9f,0.05438794502793082
f000950527a6feb625f7291ac7a8a22076c69169666e0112,0.008037063875170699
8f19388cfd6e2b9cee21dd638de4fb9b27d0c04bb5dec02d,0.0007375860424432889
da8691b210adb3f628a334f0a8382166cefd254c78b6e65f,0.0008245831574029112
f000950527a6feb6d0c0abfb7a52fadfe338b59950c187e9,0.012949471768841361
9c7fa510616a68300b68927d02f91931632495975937c21e,0.0010223732428247178
e9f7b28ec10e0470ada9e9b9baaf6d7a880dc4e389bc6a76,0.005714264603139953
755db3b5c5f74eb473b0c888f0ad0364870847ae9e160a0a,0.0007534458371988205
f000950527a6feb67d0907c6fd8dc4c0c78c825f1cfb8689,0.003941431071450699
f000950527a6feb6aa990dc5bd05f6f49e123f2bc4b95d3b,0.0037275995755861662
d8071a739aa75a3b65974677bf3a8b13d897989faa6e2185,0.004706520084283008
9c7fa510616a6830f1752a92061a0c6b5c928473a00f00e9,0.0007163380905302584
f000950527a6feb6027cf7da09fc5fd26f03763d2bf722d6,0.03774168391210292
f000950527a6feb6ed9d2eba58817ffdda53a3be598924de,0.015139237306579382
f000950527a6feb66397691ae8b9987f53ae71eb78fd9d4d,0.0023439120994094014
f000950527a6feb6de0658cf5f9b038129ee88db283c645c,0.8014730165212856
216bd2aaf4d0792486ae0c54299180b91f21a352707c015a,0.0007650728603130252
f1c1045b13d18329fa363c990279186e75f18449dbd0c130,0.0006868562763680801
216bd2aaf4d0792467302bcf1b2fbce65e9f6b934d68eb30,0.0066055812594172925
516ab81418ed215df438b598ce9a1724449c86c36f88c4b4,0.005294234844068503
f000950527a6feb63909cf9b97a698e1d6889ae424036cfc,0.013635165755352407
516ab81418ed215d4f9e37f17c576aa4098eb80317ae2e59,0.004239261474007056
beb4aaaa89e0a0ae65e536459ff917276487bcc3a68cea17,0.0007719330539153354
59b38c56de3836834291b094686724a70dbb2e3e2f8a5eff,0.009393177372845885
c49bbe6b430cd326655a73caef1f8a22f23a0194e1f79c8c,0.00271713232607769
f000950527a6feb60cd01759354914808e1f4b433669aa5a,0.11900332179369616
47645761dc56bb8c3660b9eb1be6b030aa1dd7b9474071b3,0.005301858047804032
4a8fc4f3fb4d8a0fa91d17c57711c8d7cbae7577d4754a31,0.0007575957617822569
47e3664e12f3ce7486133258143a9bf39596212687243137,0.0017322132918599824
47e3664e12f3ce74e13db552a5616692ea62ae43685b51ad,0.0014315340240099595
f000950527a6feb6e8f9bd76e6431a6f9bc39a54e8a0b775,0.09250682661180143
e9f7b28ec10e047041851072e97d5791015beff58694d116,0.14763068966585646
516ab81418ed215d603321dcdbac4973709e6b6151c6dd00,0.005571396281026769
f000950527a6feb61c03781a2e773740afce3c80bf0de9c4,0.030404359402812598
8f19388cfd6e2b9c2fac92d346f85c8544e634030c324805,0.0007584552241453049
beb4aaaa89e0a0ae656ce3d10db18bdee0215e4e8ff13e3a,0.0008200367542126162
f000950527a6feb6b8d608c1fe274976bb47f5c3708a40df,0.0033413992196079084
f000950527a6feb64f22d3f19dd5938055d3311ec418a4b3,0.001631314547907318
f1c1045b13d183290b0c68debe6c330612ef906685984063,0.0007421288279886693
e9f7b28ec10e047056be1f68a8cc0e9501a1c0d1ff950a2e,0.002866375093474046
d8071a739aa75a3b04cdf29be960e4ec253944e87ba6bf06,0.0022316744955259964
516ab81418ed215d25fbb32eaad411b97346ac80680a5a66,0.026463152200857588
ed38190adf12fceb7c8f19eaeef8d80cd289008e5d7b28c1,0.0008562877722669361
8f19388cfd6e2b9c5ef3c411da17edff606530b522b915bd,0.0007383530754681256
f000950527a6feb67eb3d9690ef60590708964cd6797ee4e,0.006484825701665282
f1c1045b13d18329f202a2a59eb962f83abeb1fb22abf866,0.0006745142106508569
f000950527a6feb6d6fe1d30ece3119c044b4739c3b32899,0.0035015468076689325
9c7fa510616a68308175bc14098fc057ace5e13b27f952e6,0.0007080650480683679
f000950527a6feb6c319f7ab3bd1412adff7d7d86144ac15,0.44910144764025817
da8691b210adb3f616f9245ebbce39aefa86120362025f10,0.0008127537149383368
e9f7b28ec10e047039403ba84512a79d1fd6e785d0877f4d,0.01755369772000582
f1c1045b13d1832950d037e0abd9c174e98061a0cb16bf68,0.000688227236792226
47e3664e12f3ce741b3f3b7541ae9e0273098a66fcb6522d,0.002652896127531564
f1c1045b13d18329818aff7aa47bef5767a743a7964686a2,0.0007584883283662598
f000950527a6feb6e49483e6dce012681caae837eddea3d5,0.45570577658418887
4a8fc4f3fb4d8a0f5d3ff041274b3ea44fb550b57fc05d85,0.0018286967566391444
d8071a739aa75a3b69f9a6c8d68b2dfd407af56995cdbcf8,0.004257943257044556
82750f1b9d1223509402b5ef818c6a0c090651f701d282e6,0.008801664431814932
59b38c56de38368392d4d74a7907b9f9460b54e2e9786dc9,0.9248997545555955
f1c1045b13d1832939652d9ec3ad1935ee809a3c46168a56,0.00069558229417751
f000950527a6feb6f79b00e8af77d34a2821dbb44ae0c7f7,0.0050223624263741546
47e3664e12f3ce746bfa5ba1ad21ae2ca016f20bedc0e157,0.005620872243248038
9c7fa510616a6830ed629a6d5d9858949ca3212e8fd2903a,0.0007541755330769212
f000950527a6feb6f882f00bb82e346f8d26aecf7ece0918,0.12945253710558116
f000950527a6feb60aac06fc40fe74158a809bd6e4cbea48,0.03498080820831385
f000950527a6feb6153ae0b6dedc2bc66b2d003b83f09b54,0.05016278572928715
f000950527a6feb66714cd06103632f5db283b7c1b08a8a6,0.0026841156103860936
f1c1045b13d18329faa8f71036365d1cef8abff0aeb1dc86,0.0007999852036894166
f000950527a6feb6a0af773e39a4d391d17986005fa94681,0.007374083111242644
8f19388cfd6e2b9c5d42668ee2f170c103a99c63b4075892,0.00074044576056479
beb4aaaa89e0a0ae27a3d5c166cb9fbba0842305669a4170,0.0007409002615921454
743e550a617316d5dc74fe0146ed5cf5ab5a214ffafe171b,0.0007386409378478077
f000950527a6feb6dd7eff47249882ddc2545745b0aa7c37,0.020572481898684637
f000950527a6feb6de69cd758f7f90683a80a3571aad3676,0.7020345472064244
beb4aaaa89e0a0ae6241faa03a48f40353f30f84ce409fa1,0.0014838392608822848
f1c1045b13d18329682d1c3bb156d87e47b8040e8ac7957a,0.0007878790873274528
47645761dc56bb8cd39060babe8d8147a297c15a52f59106,0.004523509933360404
4a8fc4f3fb4d8a0f78f5e032b0af60dec1ec18516b8175e8,0.0007525050337526846
d8071a739aa75a3b77037776983c5e782412aadf26373edd,0.006497244888583864
f000950527a6feb6fcdaac2d3cf415a43454863d6b29c21f,0.2975806174165729
9c7fa510616a6830968388e1be2a051b12001fab35e6144f,0.0007403597333691463
47645761dc56bb8c15eeab49fe39e5c0b3dd4b527bd62ee7,0.0024177348266328897
f000950527a6feb6d405f528614c7fe1d91e29eb876b22f2,0.030387017306829724
ed38190adf12fceb863145f7aec0a5bc0573d9929b1c358e,0.0008610640944121978
beb4aaaa89e0a0aef6714a77731b00bb3afd60fbbed2e32b,0.0007792277630016
f000950527a6feb69f6018446ad19741caaf47a1de720379,0.005941033253325096
755db3b5c5f74eb4396349258db0b50d86877d63f2b12840,0.0007440044272325863
516ab81418ed215d371e83af04b8973f40aad8f2e24ac883,0.00432547581345083
f000950527a6feb6d3575d0c92d3e6a637fe5a30b2fe99be,0.010307404666669146
8f19388cfd6e2b9c608583ba5b4a70c73640e4d755169d15,0.0007375860424432889
ed38190adf12fceb50dc73d084a79e9a170c89a738e74b46,0.0007784481664888406
f000950527a6feb67603b30daf9cf22dd89cba2dba4bec87,0.0021633208198600573
755db3b5c5f74eb4d6fb0846dbc49bca0a6303e560d40723,0.000731975819497414
f000950527a6feb6615a099400e9a3eec678dd67a04d26e9,0.005012165599049235
f000950527a6feb62c21786b8b7477314b8a9790cff677d6,0.009150113697768514
da8691b210adb3f67e09b42ef69d911cb5d79d5a6325dea1,0.000705411417592002
da8691b210adb3f6b1c16a325c3498f5f8855a1425b097fa,0.0007561920780002462
f000950527a6feb6a50faa41c9a3f92cb77f1eac920a259f,0.0010303519986960756
f000950527a6feb6b9b962b6cf1ff0e8ab30f322a627794f,0.004104818272117587
beb4aaaa89e0a0ae79805a29cd356c4808a09da0308fbeb7,0.0007881074381427456
f1c1045b13d183290b8599dcfd5f86e85ff494fd310b4a00,0.0007196052860973523
59b38c56de383683a585189fcc5c33f34976f3a95d26b62b,0.6133849700575748
d8071a739aa75a3b7b42b8faa2ff358e8ce6db3f013bc09a,0.006676891020778217
755db3b5c5f74eb4af0010dbe075dd13f282d47387665f32,0.0007288730857842284
4a8fc4f3fb4d8a0f68e7e01224156e71aa68659dd84dea44,0.0008252586194600639
f000950527a6feb633ccaf21c5e8862858c9af99bafafe6c,0.001400364020382339
59b38c56de3836837edfc5627f9a0fcadf6d6ccec288c14d,0.7164359184046292
f1c1045b13d1832955913a581e18fbd67e7674beb58b4a38,0.0015136797425937582
f1c1045b13d18329ae0bc505cf2617598bd48cc614b332a0,0.0009494162452543414
f000950527a6feb6c9f21a4265fc9febea98ce99dd8283a9,0.16708877587962234
d8071a739aa75a3b7f10198af91f84b61fc7a975acc5b386,0.002806078087335572
f1c1045b13d18329ea576dbe26bcd3c4323f8c391cdea466,0.0007438431475699924
755db3b5c5f74eb4a085e6530cbd32b0669abff8e0c0c7bc,0.0007434055395707514
e9f7b28ec10e04703051367723e02d6063aeac186336ad44,0.009370183289160516
f000950527a6feb605cc382ba204f6942693e4ae640c7ba7,0.14106773272782658
beb4aaaa89e0a0aeeeed90716889e5f39d29e8011d11cbe4,0.001790859318601034
f1c1045b13d18329e302422a70eae365718a5687b032852b,0.0007293341419320484
beb4aaaa89e0a0ae0dde97e2c82b2bba57ba7f138376d651,0.001055288721001254
59b38c56de383683a3e6d16adf78cc2e2ab2dbf06a536d2e,0.552193083476294
e9f7b28ec10e0470eaa441815291667528f1eb2984efc2c5,0.019661727937561282
9c7fa510616a6830f59fa2a4c3a7f7e7737c89abaa7953da,0.0007123194988403514
f1c1045b13d18329823e23e5ddd5a30916c29f36d4ea2409,0.0007265655075726075
f000950527a6feb647ae98ebe4088ece31fa047a41f71bd9,0.008176459497020309
9c7fa510616a6830516b4f7a9dff76cf60392c77ea161b55,0.0007178244281661974
beb4aaaa89e0a0aeca97c467a612082a7c5722d9250d6557,0.0007779340801646679
f000950527a6feb67d971a84a62925f99986722ab20c4239,0.020519436154298885
f000950527a6feb635faf3bcfe2b6402cd3db5bed8e9fc15,0.04836551734446245
755db3b5c5f74eb4fb5ceaf5b5379674492d0e9a84594b1d,0.0015793253569595597
d8071a739aa75a3b41ab5393f03e8389132c015d78ad6890,0.009683733067974307
f000950527a6feb6dca22da19e4b9f4824e422a5e227eb0d,0.018852743316389094
755db3b5c5f74eb48fc384147785280463c67a9ded9279d3,0.0007603235356769513
f000950527a6feb6c3cc95f9e9b35bc5ed82e6a6fa9b0fb4,0.012773227074447247
516ab81418ed215d5c4726d6223edabea38bb71ce1cb09ac,0.583779953824323
8f19388cfd6e2b9cf2cefd0a3d32744adcf3280385dbaffd,0.0011579120427857666
f000950527a6feb6f174009d3a456703644aec94e4b28cb1,0.004532413019440817
f000950527a6feb664b6aa7da9c280d0627bc00bce58a23a,0.0014197488431932318
f000950527a6feb6b33a7835d514062d8442dfe729eb9647,0.004016299832447195
e9f7b28ec10e047067f577d0229e11f9ca8a8a7163fc1f76,0.00740059289964699
f000950527a6feb6faeeb6e84b64f0133f28cf6b8e5d3fee,0.012084672497286916
d8071a739aa75a3b9204d40f761940804d597a4764be3ce8,0.10890201581662415
da8691b210adb3f6b80c6a9ef354fed1fad8f518e5408b48,0.0009447596461796476
47645761dc56bb8c561825c406c02201793cac2076569b50,0.027951183432256728
f000950527a6feb67aa8711de3f1738bd6e99be8e8b6e935,0.0011502061498681283
9c7fa510616a6830f01c1aca6f84567e7bb84f18374c3561,0.0010909635893455105
f000950527a6feb68efae5fd7a0c7603759983cf1ecde214,0.10945391561362637
f000950527a6feb65ab0052fa708c02984a7959dd4cc7513,0.00353195791733047
d8071a739aa75a3bc5cdfcd8224fca74bcb0a8a3756155bd,0.0028494127420323053
f000950527a6feb69316603e46c2681711fa6666ae610c64,0.8400519622215037
d8071a739aa75a3bdfca82b84ad2e7539184df9b14de35ee,0.002037595261256195
d8071a739aa75a3b5c0d8ae6c71cdd2f87d7f569d746c459,0.002098307480829031
f1c1045b13d18329270f6a5b42274481a77d637b52ad9a7a,0.0006974765456183199
47645761dc56bb8ced952582f13c01e4aa706431be506bd9,0.025171568216650973
f1c1045b13d183290cb4d7391804f37b953d656ed72007e1,0.0008118060816734722
e9f7b28ec10e0470e84fa9281ab079526548f26fa586ad33,0.0019943417983678442
d8071a739aa75a3bc44b8b958f7b330a9f6207a98d0013a3,0.0024414184253607617
516ab81418ed215de26fdb14e22228a2656159c6a565c4df,0.005141357372093846
da8691b210adb3f6b68df146da6b2097939e8c0013af8ea2,0.000974523845417841
e9f7b28ec10e0470f67f96b66cd0a999a8e4d928792244a3,0.0031700722577622997
f000950527a6feb69aadb8bd5c84267bd0513809956d5969,0.00862153381848336
4a8fc4f3fb4d8a0fc29da9fd55ffee65634c180677c543de,0.0007390324142624687
4a8fc4f3fb4d8a0f80ada1111cb5fc21fb684e1569dd7fc8,0.0007656434625504844
516ab81418ed215d02c98fc2d1f378a0324afe8e07adb178,0.00996195524506921
ed38190adf12fceb397b5913cc2444c23650c29ce496ddb1,0.0008023240399757683
9c7fa510616a68309681a98c7c81d058745e1e4d9679f958,0.0007403597333691463
f000950527a6feb6419dfcb453a16494909ed32dabce184f,0.014348848173467977
f1c1045b13d18329b88e5a816269daf0c8fb2b5b6271800c,0.000686338412385742
d8071a739aa75a3b73ff31e3fda6e7dc8a98cf62b124496b,0.9421824970567961
f000950527a6feb6bba218762e53697fa02a4b540156579e,0.507848631724033
f000950527a6feb6ebfee00989fc493098a842147bd8a260,0.004420111352614536
f1c1045b13d183298b95a8d279d8a267d191d6eb958e16db,0.0007469065699960761
f1c1045b13d1832921ce28575661631751a756f163bcfc42,0.0007378152951882217
f000950527a6feb6d0b46dffb374767121e175eedd21c141,0.19372091501835423
f1c1045b13d183290ced3ee12479d3f1ad18e4241c742fcc,0.0007452925608272882
e9f7b28ec10e0470f79d769687567092cbfc7ed16c9c5d5f,0.012062323466282363
da8691b210adb3f6b1158b3ea5d5e3bd88b92dbae828852c,0.0008439143514963052
beb4aaaa89e0a0ae503a71449a2855f793812095237547d9,0.0007586461784709406
f000950527a6feb68f890da3313944643e918202adfd5b11,0.011092733365902867
d8071a739aa75a3be8ee908f699748d3d35b0987c6cf2a10,0.0015089158998390854
e9f7b28ec10e04701dd327eee5790c1bbf266be4eb6256f1,0.11256152809247771
8f19388cfd6e2b9cdf0fe287e0e0399a0de5f3684e06c595,0.000721260468552593
f000950527a6feb6a0c0fb495ca0e91bc09e9193f5ebdb01,0.0023715297677174953
da8691b210adb3f678946f076fb8a8f82cf5657551bd2c6b,0.0007565321736340928
f000950527a6feb617e11b5c29002edf3c76447549fb6f8b,0.005643513886469571
f000950527a6feb6f7a53e77977aecc75f74c806e5173a51,0.009507596082940533
47e3664e12f3ce74ef90b3e4bff5f8ea8fb5bc1f8ccf4c61,0.0051895596932219415
d8071a739aa75a3b0ff0819b1384ce6b0723388fbae4e97f,0.019590516524299727
755db3b5c5f74eb42337f7ff37a4625784a0dd32d3734d46,0.0007713694885054188
e9f7b28ec10e0470115e3161eff5eced92f2a588d88ed228,0.0067023359874006806
f000950527a6feb6b9cc5b5a2ac7664dec0ba63917ff933c,0.0034529933530078574
216bd2aaf4d07924f2e5b6446f3999091a6b307c7cdb3e7b,0.004626991907190053
f000950527a6feb651612c712c8ce49435a0de9876b84443,0.015925833744905936
47645761dc56bb8c76a925a1e48b05c6296e6538cb7c8406,0.003259824604599011
f000950527a6feb6a1709a427fb9019f2a0c04e2af75a727,0.2565118325727096
f000950527a6feb6e70a5c18a771c6e2fd39701a42181744,0.0031986340874168716
f000950527a6feb65b90b82b84f194ee4375596a72e163b6,0.0073049200196623225
ed38190adf12fcebcba84d3e3240bfd06d44c413070ddb71,0.0007908290911813195
f000950527a6feb674960d5718b70df59af9e4bd19362cc8,0.0013016777083501045
d8071a739aa75a3bd4136293caae5613d39d000535f685cc,0.0007348750772271708
f000950527a6feb64e74e989bd269324d108d7fb390d4d30,0.686516854612188
f1c1045b13d183298e4ff52acb8ffa244a9b9a19da198a2a,0.0007931844769504826
f000950527a6feb6428336e8eb07d303813fddc7909e4e7d,0.07824028011370401
4a8fc4f3fb4d8a0ff5fd303b70c1e88583108416a76d526b,0.0007387478373896156
f1c1045b13d18329db75229f2d3671bf9020dd42749f9796,0.0007684734272685402
59b38c56de3836830371e4231a73023e14f643ca5753970f,0.9708225092101834
f000950527a6feb6b202a8b7dc841817c0ee77f78e2d1585,0.007468918113462754
ed38190adf12fcebc9e7981269c9bb71dad10b1b2ade0270,0.0009493841518130821
f000950527a6feb696e897700df5314858b70476823c1aa7,0.015007513538830041
8f19388cfd6e2b9c03ddb470cd825485c971fd259dd4a610,0.0008127122252912837
e9f7b28ec10e047004b7696713b806de720032a78fc6aa26,0.02350646954062232
f000950527a6feb6c18f4664c3e1a972f6005c29bd908a2c,0.07671130123190126
e9f7b28ec10e0470d1cced2d070275bf09683629b92fb60f,0.10761334323923388
755db3b5c5f74eb4e843cf0101b151cca916ae902c44e8bb,0.0008971532045507449
ed38190adf12fceb29f2f456814f50db2f22428c1b49ad21,0.0010512010998210855
8f19388cfd6e2b9c210926e4d3b87026204d5345688e0cab,0.0007375860424432889
da8691b210adb3f60fdd9ae88c1be7e5f3ea6e7f9dfc91ea,0.0007451772757766278
beb4aaaa89e0a0aec6cf64337bce045c462e28072a2e7adf,0.0008230673260171122
beb4aaaa89e0a0ae93f37af18f97606db735af7841bd0f92,0.001269897479650383
f000950527a6feb63ac62173302cde0cef16c4ddf1b7c786,0.03785568116731448
9c7fa510616a6830ebd961fbf67fd69c6abd8befb43f13b8,0.0007314646331059346
beb4aaaa89e0a0aed56d71989acf620471c2f0f48e723b41,0.0012721939141228018
f000950527a6feb6672e73adf29d1e0674f82aff8c112a72,0.003017069123142049
d8071a739aa75a3b8b38ad44d654baf17ce277a9ed6c29bf,0.044844780914849364
f1c1045b13d183290d6188a1db04a2172d024f931fc51f5e,0.00073705037701501
f000950527a6feb69f8163e94e4db725d302496849c4fa42,0.006205581912722758
59b38c56de383683cedbacc676824fba067e657cd8208336,0.0032504088012969804
8f19388cfd6e2b9cac8c90e0d6f0a123948ac18df6340c82,0.0007542749080141027
4a8fc4f3fb4d8a0f7132384427ae2dc87a8a388ae55d9b98,0.0007231279983101802
d8071a739aa75a3bdfe5c7b3c848b5bb0d4f9b481c32a7b6,0.050187783458195606
