id,score
e9f7b28ec10e04701dd327eee5790c1bbf266be4eb6256f1,0.1131399143881481
8f19388cfd6e2b9cdf0fe287e0e0399a0de5f3684e06c595,0.0005877682912661607
f000950527a6feb6a0c0fb495ca0e91bc09e9193f5ebdb01,0.08099650812003198
da8691b210adb3f678946f076fb8a8f82cf5657551bd2c6b,0.0005554243824369043
f000950527a6feb617e11b5c29002edf3c76447549fb6f8b,0.015644944326307978
f000950527a6feb6f7a53e77977aecc75f74c806e5173a51,0.0021926049333463316
47e3664e12f3ce74ef90b3e4bff5f8ea8fb5bc1f8ccf4c61,0.04800592632559851
d8071a739aa75a3b0ff0819b1384ce6b0723388fbae4e97f,0.0270072056893814
755db3b5c5f74eb42337f7ff37a4625784a0dd32d3734d46,0.0022570729051378333
e9f7b28ec10e0470115e3161eff5eced92f2a588d88ed228,0.009300020182825462
f000950527a6feb6b9cc5b5a2ac7664dec0ba63917ff933c,0.015571595856179912
216bd2aaf4d07924f2e5b6446f3999091a6b307c7cdb3e7b,0.0023408750272348056
f000950527a6feb651612c712c8ce49435a0de9876b84443,0.06068311587459297
47645761dc56bb8c76a925a1e48b05c6296e6538cb7c8406,0.0025658357523818277
f000950527a6feb6a1709a427fb9019f2a0c04e2af75a727,0.3773433054453376
f000950527a6feb6e70a5c18a771c6e2fd39701a42181744,0.0014666930632347727
f000950527a6feb65b90b82b84f194ee4375596a72e163b6,0.015061069796893305
ed38190adf12fcebcba84d3e3240bfd06d44c413070ddb71,0.004190309920306187
f000950527a6feb674960d5718b70df59af9e4bd19362cc8,0.0005318699797300086
d8071a739aa75a3bd4136293caae5613d39d000535f685cc,0.0005104816365484716
f000950527a6feb64e74e989bd269324d108d7fb390d4d30,0.5559701310209326
f1c1045b13d183298e4ff52acb8ffa244a9b9a19da198a2a,0.0005057701633995776
f000950527a6feb6428336e8eb07d303813fddc7909e4e7d,0.05744717125661533
4a8fc4f3fb4d8a0ff5fd303b70c1e88583108416a76d526b,0.001977390947367757
f1c1045b13d18329db75229f2d3671bf9020dd42749f9796,0.0004765306407717514
59b38c56de3836830371e4231a73023e14f643ca5753970f,0.9527455525700526
f000950527a6feb6b202a8b7dc841817c0ee77f78e2d1585,0.0019129375822284009
ed38190adf12fcebc9e7981269c9bb71dad10b1b2ade0270,0.0004736852449248077
f000950527a6feb696e897700df5314858b70476823c1aa7,0.01031983979722969
8f19388cfd6e2b9c03ddb470cd825485c971fd259dd4a610,0.003242987870654812
e9f7b28ec10e047004b7696713b806de720032a78fc6aa26,0.030634309957940788
f000950527a6feb6c18f4664c3e1a972f6005c29bd908a2c,0.15829201772805768
e9f7b28ec10e0470d1cced2d070275bf09683629b92fb60f,0.09480014579257354
755db3b5c5f74eb4e843cf0101b151cca916ae902c44e8bb,0.00322525471243517
ed38190adf12fceb29f2f456814f50db2f22428c1b49ad21,0.0038788365695086257
8f19388cfd6e2b9c210926e4d3b87026204d5345688e0cab,0.0013464014217761393
da8691b210adb3f60fdd9ae88c1be7e5f3ea6e7f9dfc91ea,0.0004191234028944342
beb4aaaa89e0a0aec6cf64337bce045c462e28072a2e7adf,0.00044669025265515485
beb4aaaa89e0a0ae93f37af18f97606db735af7841bd0f92,0.0007327417395300296
f000950527a6feb63ac62173302cde0cef16c4ddf1b7c786,0.0531165713647832
9c7fa510616a6830ebd961fbf67fd69c6abd8befb43f13b8,0.0004463273736640081
beb4aaaa89e0a0aed56d71989acf620471c2f0f48e723b41,0.0008600592305648403
f000950527a6feb6672e73adf29d1e0674f82aff8c112a72,0.001190941323570162
d8071a739aa75a3b8b38ad44d654baf17ce277a9ed6c29bf,0.1036017018620387
f1c1045b13d183290d6188a1db04a2172d024f931fc51f5e,0.0004395499117002575
f000950527a6feb69f8163e94e4db725d302496849c4fa42,0.03594594157958349
59b38c56de383683cedbacc676824fba067e657cd8208336,0.047326600334033186
8f19388cfd6e2b9cac8c90e0d6f0a123948ac18df6340c82,0.0004393111540802782
4a8fc4f3fb4d8a0f7132384427ae2dc87a8a388ae55d9b98,0.00038364627777594
d8071a739aa75a3bdfe5c7b3c848b5bb0d4f9b481c32a7b6,0.0990497307667274
f000950527a6feb628babfd780262726c45ed09add5ec628,0.108667247527438
f1c1045b13d18329e8cc36f21e451baf674e64cc99370caa,0.00038689948376914227
d8071a739aa75a3bacdb50c865c560461c5d0e80f6dca5ea,0.0013114575936089814
f000950527a6feb6f68d973959758e932569499a2abea1bc,0.03898498942615841
59b38c56de383683649af92dd0195b495d5a829580bf9439,0.9526634405284718
e9f7b28ec10e0470f7be0a38fd7bc50a609cec25ba4caa14,0.0006175912493288112
f000950527a6feb6ea9e3230e7747165cf6b1ab070e39355,0.7356852753176626
f000950527a6feb6163fa0b44669de1b85a9317c27fad672,0.014155277049717807
4a8fc4f3fb4d8a0f947d24e512a0aeb84e8e4f118ceee3c6,0.0004174224578633029
47645761dc56bb8cc36201bfcda05044981d3088b1b649e1,0.010193195027915748
9c7fa510616a68302115cf688131dbd8c18e3d952615b257,0.0003960474719927293
47e3664e12f3ce74aade56eca50800778095ac6d17325e4b,0.001885148396341193
f000950527a6feb6f8bc2a28a0eb3e41f4731b3d6d7c3e9b,0.012503663311324166
f000950527a6feb6050ec3f9b4c0b51824d60ffe6dcf75b3,0.03436612316303204
e9f7b28ec10e047075608a64a2f4b1af8b73731e914233cb,0.0030063673019002693
516ab81418ed215de2f1e9e6713e2017b8bf565321292212,0.043867777137200185
f000950527a6feb62724e597a7d679be01dd36e15404ccb5,0.0015008355848869386
f000950527a6feb60b3d5dd954dd753878aed44ab6faf224,0.003309556342997574
f000950527a6feb6ffdef312dc6688af4f0c52a0ca4df046,0.0005946958567365348
4a8fc4f3fb4d8a0f0805bdf5c95a6cece83189ef5ee7bb35,0.0003922724947164683
f000950527a6feb61a6b9e9701b3971ba7ec00c6d950273f,0.6114096586182407
beb4aaaa89e0a0aef6e7feb6b46e2738e6fa0e356fe1d736,0.0006951187194527837
f1c1045b13d18329547363ae7add372611620e5a40942384,0.004957916519277445
da8691b210adb3f6aa0faaacb3c65fb00b2273ad95af47b0,0.00039926256884110844
d8071a739aa75a3b846692268699d6f903367fabd0867f28,0.040006633618308245
f000950527a6feb6c2e5de9c658174217200f1cbc90fca7a,0.014039725309527096
47645761dc56bb8ca4edfe06584e136ac2da6a9a92c0e49a,0.2958035488134563
82750f1b9d122350aba0b7e4d23c96a9833a57d4701faa1a,0.009015163222415804
59b38c56de383683cf080d9b5f61f63ed50adc0ad23c2369,0.8324685375122635
d8071a739aa75a3b8240056c973fb7ec6199e69d4c1a49ba,0.05551340873531807
59b38c56de383683560d5fe418264650a0378d315fefed5f,0.932319387224561
d8071a739aa75a3bab89d3e66ce84b629118a78b161819fd,0.0018611733680393852
f000950527a6feb61ed55e1e68a8a76943759e7bc32225cf,0.025415658113830748
da8691b210adb3f690f63050e07843ac3e5860990463d544,0.0005128763759857213
f000950527a6feb66287df3c475fcef0b3c7bc1555ba9f8c,0.001502165029856503
f000950527a6feb6d67defff90a68b842178c69b8b5b252b,0.33897733838739025
9c7fa510616a6830ec5bb5e77b48be288e472d384d2e8640,0.0005567479984000493
beb4aaaa89e0a0ae7ae3c53e5faf1f37b9f770450bf0bb2f,0.0004511205446163306
ed38190adf12fcebbea2b1c63cf1c3416cc4241c708d7d67,0.0022773340646892433
f000950527a6feb64df4b08c40f3b1eb2d8c5cdd09c702ee,0.043936809314190195
f000950527a6feb66357b2675cf8635c3ce1728ef1f7c314,0.023947315408050552
f000950527a6feb6186daa9a177b8375fc8fd18e0e11d5e8,0.4180696360646903
f000950527a6feb638955761de6610bb8a3771b10f8b7b19,0.9400419422657964
f000950527a6feb6b9a67868aab9e47f98a602261d55ce7c,0.8960320996914228
f000950527a6feb6f504e19a95d0ac542a8514589eaee2eb,0.008753476583953632
f000950527a6feb653cdd54a7f533dddce020a67ebb90fca,0.005352366666877895
f1c1045b13d183294470b67bae9ed1c7ae2ed159b538185f,0.0005305152488684304
59b38c56de383683cad3905eb6971227e51a8b196c09f677,0.06834449371422405
516ab81418ed215d9f878785ef521f3a0babbe3c8d53a193,0.0022186505808514945
d8071a739aa75a3be60973ed78f2ec39c8f4f2225b55dce8,0.7764428053634305
216bd2aaf4d07924452fb97c160eb182db82e220ded838b6,0.08697883329309593
beb4aaaa89e0a0ae2ed33d313eb8a6a678fd2ee37d2e42b9,0.00043500677975653965
d8071a739aa75a3b148296e6d1208b8b3b3712a90e38a114,0.001222689391285644
da8691b210adb3f681a20f3ec19567eedf2aa0d92dfd24ec,0.0003866494468675188
f000950527a6feb64d6326c3a8be8e728d8d7007cfe41b65,0.0016054607541656093
f000950527a6feb6ec507621cc396650ec3cc9d373938778,0.680589871472483
f000950527a6feb65dd8ccb68e2aeb85e3710506fa75ae96,0.0020315649237263346
da8691b210adb3f6aca0c062733d2cc3da6c97c1a4cf1c0e,0.010713200169943989
516ab81418ed215d3a08af68ef846351e6deba7d08adc380,0.001123242593960808
59b38c56de38368344202250a6d5f620d5c3704b8e327f38,0.00657125632757714
f000950527a6feb6861b826a534194de8ef6b5a68b82c40a,0.0013847527015331599
f000950527a6feb6bd741f7ffa1590df1b85051f3be8cdd1,0.016050743761271625
da8691b210adb3f6dd37907ab12ce497863e87552e14baf6,0.0004111508923115057
e9f7b28ec10e0470d955ddea9fcec55252c5a3dd0286fa0f,0.11730113134333274
d8071a739aa75a3b4ca7fea889135e15453a72a8565d1136,0.0011994817183796245
4a8fc4f3fb4d8a0f69e5c60ad1659ac012d1d306a1e85abf,0.0004137482216138527
f1c1045b13d18329336a13efbd6f5d557331d980cbb94f5d,0.000795446750081583
ed38190adf12fceb504aee50b4c5b770607ec94da09afc1b,0.002447288284159467
f1c1045b13d1832948db762bffb38aeb45cebc92cbd3d6f3,0.0005516978385696489
f1c1045b13d183298f476409bf2c6e9894861e7eadadd256,0.002684043345071897
ed38190adf12fceb3e0a98fa255dfda20dba1786c25cc7d8,0.0024665139682467714
f000950527a6feb619705b1cb1caabd5c125723b03dcf76a,0.019107650668313936
f000950527a6feb67eecd27298fd975bd8874f530e50cbf8,0.0008539350759494956
da8691b210adb3f6d838ed702d22166131d6e7ef5ac0713c,0.0004841652511654318
ed38190adf12fcebe3e201a83e3c7e143e69c0ea2f3da30d,0.0028511312129843127
47645761dc56bb8c136f23bd349fd315d922d638fed511d8,0.045142736824464895
f1c1045b13d18329e92bf64f46f99c1aada1b55e85a437a3,0.0004766315504175341
f000950527a6feb61d4a36d7b6bbf19839051c583117e167,0.0016844490153912332
516ab81418ed215d2ee219664ded232b5d37b92ffdfc3bf2,0.006987986202585393
f000950527a6feb60badd0294fa9fb2ce151ed4bfa3d5ca5,0.08517576261881166
516ab81418ed215de3414d0d06ed9da85798c3956e696a36,0.030565140054177754
59b38c56de383683cbc07d04d4b64cc2b61e6c51354c3786,0.5338189757585137
f000950527a6feb6be050c533adf30e120537a297d5c6b91,0.020759337069884195
f1c1045b13d18329623d622a3165847c0155cb4c95575094,0.0006557934560553549
beb4aaaa89e0a0aec0f2476b439f815e3e09322094041673,0.00048342238191465323
e9f7b28ec10e0470d270b1756d53440da55b9fd1a4619f99,0.016764222638650135
f000950527a6feb66f6d1b05f7e95c8f07a31ac7319b3a67,0.00042824830758662576
f000950527a6feb6fc40ae10a772b9ace2ef26ed5feb6f99,0.013820577702759667
516ab81418ed215d95c9bb76fae460ee99c7939994a22cf7,0.0014985081968053949
d8071a739aa75a3bdf89d477703344d1783abc9d451188f4,0.32737381040077507
755db3b5c5f74eb420a74f1a2e73924501dedb71e9a2d64d,0.0004054907744959364
f000950527a6feb6b02e3d01704ea87b22050240a71d0bef,0.02691900207855289
f000950527a6feb6a3e2cfb8c5bec3656211e431cfbaaba0,0.04771628509600202
516ab81418ed215d83c5d521e955fcef6fd7452808a8bc03,0.00226076486365074
f000950527a6feb6d2c84f5e97545db8ac35bd64ec750473,0.011133780194542364
47645761dc56bb8ccfe11164ee87a57e52402e57a3e7bb39,0.013937501551484224
47e3664e12f3ce7423ece78113f4f6c3f6fad7d9d4b2619d,0.05353427135321648
9c7fa510616a6830e92f5ee87de2a72d768da23abd65b9a7,0.000526673463595302
f000950527a6feb6d1058bd26f54a006cce6ce44217c411a,0.019781948645579715
beb4aaaa89e0a0aec1eab3d52818a26b3062164fabd84933,0.00041349152067889436
f000950527a6feb61c65f8e9122cf8151aa9a1bde9803d61,0.007470257982798396
755db3b5c5f74eb4f278c7951573e5e5136bd88ad574484a,0.0012531503493428844
f1c1045b13d183292585df9c31d2e51d8abd29a53966ffab,0.0013903912677804592
9c7fa510616a6830055de0765297e90dfaca56751f5ec751,0.0004255088328373231
9c7fa510616a6830fabb7fd887cbedb0eba6e3e5b35fa3d6,0.0004267400535761703
8f19388cfd6e2b9c2dad06b7624339bd9e1d0e4f535b8542,0.0004180774950782325
4a8fc4f3fb4d8a0fd13cac962e7e231959160ab0318fb122,0.0004174107031272186
743e550a617316d5f3516494c856f6f4a05e815dd475d0da,0.00040016785579635765
f000950527a6feb6ab4d2a3c25265b35bf235c3f2ecaa612,0.0221751199793891
82750f1b9d122350757a9ac2b96bacc82c122b81a14fe6a6,0.04026120321762195
516ab81418ed215d2032c7a2c3dc449d6ec48976b159f8de,0.0010729418627579619
beb4aaaa89e0a0ae3b138b293221edade78f55ab22e8861b,0.000731522201377881
47645761dc56bb8c0ee994e2cf201d523319b7160f6722f8,0.014004454721620633
beb4aaaa89e0a0ae6701c19f57d9556ac1f97ce1a723dc93,0.0004171316525101635
4a8fc4f3fb4d8a0fb09a51ffe75651bb6e3212d78d3ce2c6,0.0003907653206661734
82750f1b9d122350b70908e2237e2fea49882828a1945abe,0.0161421069969388
f000950527a6feb604ea27fcbb8167c265848305b6e2d346,0.5502458573267152
f000950527a6feb6b93c2cbda9ffae1e8fc2ece48ab72eb3,0.06224607074421237
516ab81418ed215d0db8e352922794063e9b9491037fc23a,0.057081168319381335
f000950527a6feb605e11f1bb4a2b4c782f953549f63ccc1,0.06054711116222366
8f19388cfd6e2b9c72230bfe8b60cadf24b584cd17f0ea54,0.0020440937919209436
f000950527a6feb6abe1910c379cbffa4a2d2adf53b168b2,0.05063833916785514
e9f7b28ec10e047088afa073d775eda2e9a39a50a01fb43c,0.002424052684781261
f000950527a6feb6b35f53fc9c82358a0fdaa7f99afe33bd,0.0023075605157630687
8f19388cfd6e2b9c79e744cdcc56d0ce3499d1a45838457b,0.0004122082849812267
f000950527a6feb6eab7dc27f7cd665ddd916b138c3998ce,0.06029895135774065
d8071a739aa75a3b5b8210c4b396d4aff098ef1c0963c1e9,0.04265982253605375
59b38c56de383683a07d7a614f9e7cafc30a5280df895506,0.5993315584167435
9c7fa510616a68305693746d7b385498618443d6d2a021df,0.002256156424765696
da8691b210adb3f6d0dca03726958beffae452b7b3f7185c,0.0005549758150913136
47645761dc56bb8c8383d7cd1ee2f2ec2132973b560a8c8d,0.0038330916150923497
e9f7b28ec10e0470daea328ec292506fa70dd223d94bf48d,0.0010559883919490018
516ab81418ed215d5d525c8df713990407d4a6d8d3ad05bf,0.013518583157198278
e9f7b28ec10e0470dbf0f0d40f97286234c1483252da63d8,0.4499587960673036
da8691b210adb3f6fbcbd98017246218ac6403c055b40990,0.00046656722618488525
f000950527a6feb694d7a6401f1c9e95c1931db540c08e76,0.05276422780658439
8f19388cfd6e2b9c27878c885315393cc0391276daede3e7,0.00228059146338833
e9f7b28ec10e0470294a8f815568f41827d7166f0b4b9483,0.7554237236873406
f000950527a6feb659e19135601f12db91d4fef9edcdf5e4,0.012192194726556343
ed38190adf12fceb1c01a7e6b84160577e2149797ea75a8b,0.0005036771049692032
516ab81418ed215de57f5d9bdcd9969302bcfc95615017cf,0.00255408209845476
da8691b210adb3f670769d88f49c901561bed12fe2360b17,0.0032669212834119435
da8691b210adb3f689a8ed1f00eb498341c237e32c692b23,0.0005972379608637403
f000950527a6feb61c9d40078e89a802fc0e22bc12509ea8,0.009315220964227797
f1c1045b13d1832968968fb0aa9708a9eac04e202871df83,0.0024431657680051735
82750f1b9d122350b9d5ba0533ba74a2ce43c9dc26c45ace,0.07471979265500088
beb4aaaa89e0a0ae01da596cdc299dc2f667565957458628,0.0004896430935380916
8f19388cfd6e2b9c44b73eb161d6a5601a7d46c7f2797b76,0.0004163621019625953
f000950527a6feb68601b5931f0382fe26763ca91939aec9,0.005976155650009764
4a8fc4f3fb4d8a0f8d719725ca12c266b35a9291de1c09e7,0.012482361637218857
755db3b5c5f74eb405416739487558d5e37e9b61d8fc2466,0.00037950722203750726
f000950527a6feb68cc597b51b7098cb11f482187c6253c6,0.006895586944037335
755db3b5c5f74eb4e6b6cb601d9be3ea80f703f9d2bf467e,0.00037607320110090675
9c7fa510616a6830cc6091d4d8da346972c2be58b79956fc,0.002364821671454957
d8071a739aa75a3bffc2dfc8d1209d4686c09f256cca71f3,0.013554429631093622
f000950527a6feb662e7479d91a8075d7a786223cd58fddf,0.04468799750460083
ed38190adf12fcebc275237e91dba6a495733b18816c22de,0.0024651260380545077
f000950527a6feb62a257a25ba9b5f81e47d33b732887748,0.0020995206442570823
e9f7b28ec10e047047ab077b3fb6ba8428763edf0ea49e7e,0.9215605109124451
9c7fa510616a683081ad0b6452e6bd8076450eeb02c62048,0.00042803668396102634
743e550a617316d50e03287dd34704abe20b39364d3a3235,0.0004402691056529255
f1c1045b13d183293d7aa5a90368c2cefdded06a2bb661e3,0.000443114689650772
e9f7b28ec10e04703a47d3894ce1ba753f49459298242375,0.0024679596085545896
f000950527a6feb6da7fc1523c28c8a81aa1f3df028eb612,0.0011983786140190207
f000950527a6feb60a1d53f10fd201215370d0cfdd424132,0.137621569118146
59b38c56de383683cf074556057ec9ca2255b42cf5f6ca2b,0.8581967251137934
d8071a739aa75a3b5e9115e1cb7efd2e6628e10cec1ac4e0,0.0015069886274327248
f000950527a6feb64a328d7d0f9c7d8021c10fe8a2418d98,0.019932297805249844
f000950527a6feb60fe087e43d513823fc91cd0ffe1200b2,0.0065961574341060125
8f19388cfd6e2b9ceae4bc48f3365a3db699f7ca81b51649,0.003999563198463093
59b38c56de383683c9d82fd43e4925996d3d3bd664511a05,0.8756877142178914
f000950527a6feb6e73804e3c1cb3bc7d74ab92bf6cc8ffb,0.024865876046879395
755db3b5c5f74eb46c0574776860a1533022eacc65d9eef6,0.0004182679258493468
8f19388cfd6e2b9c087430c11f7f8c1fdc73a397669b5927,0.0004175460509818447
da8691b210adb3f6dde288494b8a1518705ca3c9ac11d042,0.00041224188812531026
f000950527a6feb64feaf87ec37aff6d3cecf363c1932b3a,0.28145481504701986
9c7fa510616a6830374906610f769990ae73270a41341dd9,0.0023401395982251888
f000950527a6feb6108cf022da9682ad250e7fe6eb44f003,0.0015535156429507058
beb4aaaa89e0a0ae620a8a3834908b05000254d8c899102f,0.003955731469181901
f1c1045b13d183299d5b5f71dcfeebaf477f495bce78cd12,0.002682154901309054
f000950527a6feb6361c403ea338e70dc8f569c7f5ac1294,0.000764288838350205
f000950527a6feb6fc0a6a76d38b538351098a4af85d57f3,0.019500976019276278
da8691b210adb3f676e549244f2187f0c337bb29e630f5f6,0.0004191548727875545
f000950527a6feb6a3f58d1ee67276eaa68ea0c7c52435e7,0.8428902906111572
ed38190adf12fceb136fe62cbfdf7b0bda71b2ac40c56aca,0.0025204687896588462
4a8fc4f3fb4d8a0f6cdc39b1895ab0bf2dbd810b81bc08b9,0.002213620173765535
f000950527a6feb6a2d30918292ae212e45348ebc5f4e062,0.04241549864259241
755db3b5c5f74eb4e7fc94afa03a41d0679dbdcaedb576da,0.000440797517012714
8f19388cfd6e2b9c9c9a03f242beb993163a44bda96aded7,0.0004074741059794999
59b38c56de383683992f5e5fea3ccf70e03ee1714e7a3fc2,0.028639363159971197
f000950527a6feb6d4ffd838530a9cfc79ad9e27b3debb65,0.006288572928672364
47645761dc56bb8c90cf49e09d36d8d875c50e0b3797d56e,0.0006408276300657418
f000950527a6feb657eb0340f81400810e8f3771de9b64fc,0.013652270910490087
f000950527a6feb69c00bd6d98b27a28e9e37467fd98bd2c,0.030095185646576365
8f19388cfd6e2b9c5c25a8fdaf2ea2ad7b2828d816578f00,0.002004290128105291
f000950527a6feb60550fd81ad9374a474bd5f5ed2419e01,0.015606812171775158
8f19388cfd6e2b9c73d11eec4197f13ea6606f41cb47c3bd,0.00043287155212273136
f1c1045b13d183297ce53183fa43be523ac9d0a79502ad75,0.0006827909110376833
d8071a739aa75a3bba662c208d1df73faab5d2ace8d8ab2a,0.013433582549252279
743e550a617316d5674c0c4f6b38e7da5e66b3987732c415,0.004378236535447
beb4aaaa89e0a0aefbd39ccd2d8016647bb160c4d1fcff2a,0.00046290046510697076
f000950527a6feb633763bc556f41cb3e026bc2097d7aa26,0.04904424834217442
f000950527a6feb643ebd11a9c9d9895ccabbb95a8314087,0.017453381093873056
beb4aaaa89e0a0ae0d4a1f37f1f5fb4fc35d49fa06330168,0.00039216147426691066
beb4aaaa89e0a0aea92692cc360630bcc542f75885d72a8e,0.00046498995886902586
f000950527a6feb6f665520ff441dd11c633095c5138293d,0.009036205699984059
516ab81418ed215dcc73933b24e945e74ea42440d1a463cc,0.0016862645741406244
da8691b210adb3f68e772666b23ec224ade000fa5a0783c9,0.0011263460677414646
ed38190adf12fcebe19de1a0bdc1df619a25c98e8ecdebea,0.020968641887049222
f000950527a6feb68f20b81e7bfc393fb12d974feb0218d0,0.0014342197866281665
f000950527a6feb62aae48bb1dcd3dd5295584827a08636f,0.03804156047789966
f1c1045b13d18329e2a53e821da70e69820f059e39a61e19,0.0004392053421972839
8f19388cfd6e2b9c677cf0b18a3b770d51c7d9f87a977b11,0.000394434046692211
beb4aaaa89e0a0aeef2647fff2bcf58c6a8ddf17850bdb56,0.0008556532755272387
f000950527a6feb6cc7da8790346f714789cd34f8408a59f,0.8738391306775014
59b38c56de383683f813069c8386e586dbda694a6829db7f,0.29508897009767726
47e3664e12f3ce7428b3b6e72a5b9aade0118067880e9fc5,0.041202293779381824
516ab81418ed215d3b24615ecf303dfbea30e6103e6f758b,0.0012783991214038628
f000950527a6feb6f2f1cb858317375f02e569caa941e94f,0.0014039212494689334
f000950527a6feb62af8e841fd0732a19d014d04c583f924,0.24121712194661
59b38c56de383683bd08bea81c898498db69efb9cb5519f7,0.9106058558818626
8f19388cfd6e2b9c9ab662edc8dbdb186f72e6ef2f02ae56,0.0005541297374122323
e9f7b28ec10e0470fd2670012c45e77649f365e82a9e2052,0.01718088303573782
d8071a739aa75a3b2cf30bec1c008a658963648897cb375b,0.011776201134603183
4a8fc4f3fb4d8a0f601a99129908225077c26563400d1905,0.002739502317470877
da8691b210adb3f68adc34b6d0ac02847361a94517a3d52a,0.00040994327022925115
da8691b210adb3f600d3a153636d21d8aaa43f5090ea3a4a,0.006745138525854942
f000950527a6feb65b33b8a7586794130181fa4b54e2588b,0.07324764374578854
59b38c56de3836837e69e67440b7d0520a55a25e294b2c9e,0.7980514384580204
8f19388cfd6e2b9c9160f2d15663eaf8f88d3caa77bba0de,0.00043287155212273136
f000950527a6feb6be86be118147c2d4a06f528b0ddfd580,0.013863846559392198
da8691b210adb3f606a550161f74f2520cf562d95bcfa275,0.00042664498341617044
f000950527a6feb6531f2954c6ee2503bc939b590b74b6bf,0.036938401423031265
516ab81418ed215dd791c4f07d2a5f63e5b9092f6f4293b9,0.0009524414707431078
beb4aaaa89e0a0aec5f4d138dc05e5099bfe09dfc6b1518a,0.0030064721412413906
d8071a739aa75a3b97c75494be5852ed13af826e845ad6b0,0.02187056963000979
516ab81418ed215d5fcf61a26e3ed16021f257f1ee61e1e4,0.04813383796674779
da8691b210adb3f6d454a07b7d45d5d68a799a4ea1bedf47,0.0011917077587580431
f000950527a6feb6944ff48dc74e810f77b7d4eaabc7442a,0.001346112773858254
beb4aaaa89e0a0aec7a5a18a7552ca8c15b4723cc1c11a41,0.0075217237119090275
f000950527a6feb6ed4c99fa5b749d99f69a957a3739a495,0.0008856339255638459
f000950527a6feb684280d93d08c2838af38cebda7f58185,0.0023809224086193213
f000950527a6feb685782234fd69b8208c8a51de612e037b,0.02338937933233264
d8071a739aa75a3b6860158ec0cc8ba7972fb14ba37b9e0a,0.30100785432388744
e9f7b28ec10e0470c15c7555789f66595ce5e7625890b705,0.19193655767383658
516ab81418ed215db1cb2a8183609039ef0417c1aeac05d9,0.006528398205230859
59b38c56de383683f2c8746c89c06a902c949e55bc9d4d2d,0.0009529910641627065
59b38c56de38368389a382310ebd9dc12ddfca2412610b85,0.007510402321332481
f000950527a6feb6d46a0a183099061de22fab82458f9e06,0.08195135689121763
f000950527a6feb68285a1ed924ef3b15a6cabaf26e9ce3f,0.011209463574843594
4a8fc4f3fb4d8a0f5f2b177ae304c976cb89e55fdcd677d1,0.003063173035343694
f000950527a6feb64872abd4b96711e845329cdcb3f93785,0.3279290274203858
743e550a617316d5be7d821d0c24e82d76375f2dc605f006,0.001298459210054599
59b38c56de3836834fc2d15c761db756c40cf8d641d55c8f,0.8889845917492881
da8691b210adb3f6360348c57009375edd62cb37f9505d66,0.0004393535877744342
beb4aaaa89e0a0ae522f3642cd0e0c94a18bd972fd606da8,0.00038036177129585554
516ab81418ed215d192712705dc2354fc22d7a556e87a30c,0.010739664437740576
59b38c56de3836835ff8d24b3213a3eaf549131a63fbca38,0.2904934884968726
4a8fc4f3fb4d8a0f63f1cebd327fcc7054d8a9c1ecce9b8a,0.0005364695951814845
516ab81418ed215d750ca084960b827c125bdf27a0bf8bf4,0.001347751482152317
59b38c56de383683ec6d3849f79216ecfd519dfe65b5be35,0.92668126016005
f000950527a6feb6fb11369ef8159725feb1af9832240959,0.03568537785383842
d8071a739aa75a3b48a5ca8067e071dfb98edec48648cd8f,0.6326349699039929
e9f7b28ec10e0470ed3af3add787dbd40a20d0254ab35cff,0.0010721597207174222
516ab81418ed215d6e65a49e17fa62ff4152594c1bae82fe,0.02227135904392625
f000950527a6feb6718691c3a9b308a133ca0adfd1ec2ed4,0.0692915923740594
d8071a739aa75a3b7ce828e20e83f6b7407291c9bc6787d9,0.019218406013582528
d8071a739aa75a3bfead9c8d3fab2fba8af44ccca3cd119c,0.009757003995084522
beb4aaaa89e0a0aee39e89f4867e89a65d658139bbd94d05,0.0003908638645253537
59b38c56de383683f7e4b4cbabb09bd4d0a30382ab774aea,0.9147316960858389
beb4aaaa89e0a0ae3bc33fcb605f5f1bb38204e3758c9071,0.00041836953683611477
f000950527a6feb631b48dd260fbcf9fbcee4cc378dcb7cd,0.001082591925065051
516ab81418ed215dbb1fbdce44a2a8fa5e8b42b28a4a1d04,0.0025252497254852563
216bd2aaf4d07924108fe9c5886e2494ab63a9ff9824df74,0.05532994563306702
da8691b210adb3f6e94f3f53a73fdd8362f5f90bda17794a,0.00045648693867147776
e9f7b28ec10e0470a7656a77a098563a9db3e1c9c9f49657,0.026167279742328797
f1c1045b13d183296929252d332ed3e82e373cdea9b4b6e0,0.0013371297054787829
f000950527a6feb6331aa2694c8c221ac66aa6d6ec05cbe6,0.005976155650009764
755db3b5c5f74eb41472dd01159d0cac3277adbbcf12ea36,0.00039379970592658955
f000950527a6feb69fc184d87ba221ae20f3169e44a937b3,0.008388801874339822
ed38190adf12fceb675f8e85e14a51d903f0cc5ca19adaa5,0.0006165102095527931
beb4aaaa89e0a0aea822bc4e32be76c977e5e092be38d67a,0.0004378787029115243
216bd2aaf4d07924ccd19e26c520609f74f6777e226e13dc,0.045534381357593794
f000950527a6feb6252c66c9cacee63c5b33cf2da11f6132,0.0008185832463464347
d8071a739aa75a3b209cf8d5f6431a382a007f7730bd22c2,0.0014430871110720491
755db3b5c5f74eb4fd44beda0b4ee938ddd7fb35783ca515,0.0003920589160285588
